447.84,-854.37,263.53,6.8115,-1.6482,3.2782
46.575,-476.67,-875.23,32.593,59.281,6.5876
22.159,-273.81,950.89,39.605,-136.66,11.395
57.015,940.33,-330.85,52.331,-18.345,3.3516
91.179,-505.17,857.5,17.814,-29.285,6.1568
697.26,-543.04,-467.9,4.0082,1.3039,3.5781
414.87,-646.27,640.45,5.8539,-4.1083,4.1176
306.07,948.92,-76.046,10.302,-0.7478,3.1715
371.33,-16.047,928.33,3.1652,-0.34136,8.5082
987.32,15.131,-158.01,3.1626,-0.0077552,3.2025
651.38,741.82,159.35,4.7927,0.58133,3.2032
57.015,940.33,-330.85,52.331,-18.345,3.3516
47.134,-956.1,-281.36,64.369,18.897,3.296
60.409,333.22,939.46,17.751,48.459,9.3255
835.05,376.79,400.89,3.4693,0.62441,3.4518
203.53,-445.59,-871.66,7.6119,12.321,6.4547
414.87,-646.27,640.45,5.8539,-4.1083,4.1176
969.12,-186.55,161.26,3.2203,-0.099459,3.2042
105.59,32.693,993.43,3.3105,8.807,28.607
447.67,593.99,668.38,5.2541,3.7705,4.2515
850.89,26.668,-524.66,3.1638,-0.061081,3.7146
534.3,-309.56,-786.56,3.6547,2.3338,5.1211
152.72,-967.12,-202.33,20.278,4.1392,3.2291
221.76,-920.81,320.53,13.507,-4.4441,3.3385
595.51,-340.72,-727.5,3.6433,1.9185,4.6091
553.43,-533.27,639.77,4.3915,-2.5366,4.1146
74.842,-295.74,-951.4,12.901,39.008,10.357
248.44,958.63,138.39,12.606,1.7053,3.193
907.21,-398.08,136.02,3.4533,-0.19052,3.1919
521.43,-426.93,738.79,4.0871,-2.8386,4.6924
574.97,-815.61,64.577,5.4884,-0.29029,3.1689
699.68,527.9,481.41,3.9614,1.3105,3.6079
890.22,-455.16,-18.264,3.5516,0.029535,3.1628
529.72,-345.81,774.46,3.7765,-2.5274,4.9988
906.04,-422.09,30.348,3.4886,-0.04473,3.1637
412.88,-276.15,867.88,3.8045,-3.6958,6.3663
116.67,-447.9,-886.03,12.549,23.248,6.8299
574.97,-815.61,64.577,5.4884,-0.29029,3.1689
235.71,960.87,144.9,13.274,1.8882,3.196
130.49,74.19,988.38,3.6379,11.845,21.066
187.62,971.34,144.98,16.676,2.3995,3.1961
126.63,991.64,3.0576,24.973,0.075767,3.1623
255.47,751.37,-608.3,9.8242,-7.1295,3.9844
34.663,521.95,847.38,47.92,77.46,6.0202
489.41,497.23,-716.38,4.5081,-3.299,4.5325
885.77,306.58,-348.45,3.3463,-0.4069,3.3737
295.98,-208.02,932.21,3.8653,-5.7276,8.7409
64.74,-490.33,-867.76,24.187,42.073,6.3862
522.8,-369.9,-768,3.8738,2.6832,4.9377
737.35,-408.3,-538.14,3.6147,1.118,3.7519
199.66,929.71,-309.09,15.063,-4.7871,3.3251
830.63,-548.03,98.56,3.7885,-0.20664,3.1777
431.66,811.57,-393.68,6.7343,-2.5463,3.4401
275.33,-444.77,852.2,6.0083,-8.3231,6.045
89.015,202.37,-974.61,7.8582,-31.716,14.296
124.94,-980.51,-149.55,25.026,3.756,3.1983
915.83,-383.62,118.71,3.4285,-0.15837,3.1848
922.09,120.19,-367.84,3.189,-0.16305,3.4007
862.97,119.29,-490.97,3.1923,-0.24636,3.6299
104.18,-167.86,979.83,5.9988,-25.286,16.002
662.19,734.18,149.91,4.7215,0.53161,3.1984
845.41,-531.27,-55.137,3.7349,0.10974,3.1671
506.09,816.6,277.52,6.003,1.474,3.2916
55.588,-551.23,830.56,31.568,-47.087,5.6987
59.056,996.8,7.118,53.546,0.38103,3.1624
521.43,-426.93,738.79,4.0871,-2.8386,4.6924
465.18,794.85,-389.6,6.2608,-2.2859,3.4336
47.687,499.85,862.26,33.37,57.047,6.2841
77.674,594.03,799.65,24.41,32.308,5.2742
585.25,-391.44,-710.1,3.8044,2.1331,4.4913
853.68,-404.87,-327.56,3.4999,0.51996,3.3469
23.166,55.059,-988.84,8.2195,-125.77,52.517
643.5,176.92,-744.71,3.2796,-0.97021,4.7384
557.41,-789.52,-256.76,5.483,1.19,3.272
891.55,-450.43,47.333,3.5429,-0.075706,3.1658
696.28,559.06,450.15,4.0555,1.28,3.5414
484.91,-140.01,863.26,3.2914,-1.5617,6.2654
35.177,-648.21,-755.32,58.593,68.077,4.8516
368.65,-244.91,896.69,3.7965,-4.2565,7.1449
290.76,573.57,-765.75,6.9942,-7.4289,4.9174
212.45,465.64,-858.97,7.6191,-11.634,6.178
616.68,-648.48,-446.28,4.5889,1.6584,3.5337
673.95,-85.35,733.82,3.1875,-0.43261,4.655
484.91,-140.01,863.26,3.2914,-1.5617,6.2654
952.81,-224.32,-204.51,3.2487,0.15555,3.2306
59.056,996.8,7.118,53.546,0.38103,3.1624
441.47,-742.03,-504.44,6.1849,3.1054,3.6624
142.93,952.76,-267.1,21.32,-5.8454,3.2816
177.84,30.787,983.42,3.2093,2.9837,17.521
213.73,-55.561,-975.2,3.2674,3.6309,14.319
920.76,377.91,-96.874,3.4183,-0.12633,3.1772
946.94,-303.89,-104.65,3.3211,0.10679,3.1797
284.72,-299.14,-910.68,4.5869,7.3271,7.657
447.84,-854.37,263.53,6.8115,-1.6482,3.2782
325.58,-480.65,-814.18,5.6389,6.5478,5.4469
78.679,973.11,-212.74,39.271,-8.5296,3.2365
59.127,28.063,996.43,3.5013,22.91,48.304
11.877,-473.47,-839.52,130.82,231.83,6.436
59.056,996.8,7.118,53.546,0.38103,3.1624
297.71,-492.14,817.97,6.1098,-7.4345,5.4977
76.008,-995.43,-40.317,41.571,1.674,3.1649
483.85,-628.05,609.43,5.1817,-3.1554,3.9886
480.96,353.09,-802.48,3.923,-3.1225,5.3
460.96,-648.49,-605.76,5.4582,3.3873,3.9745
838.74,-254.04,-481.64,3.3041,0.52639,3.6084
907.21,-398.08,136.02,3.4533,-0.19052,3.1919
480.78,-80.654,873.11,3.2065,-0.95015,6.4868
142,976.29,-161.89,21.975,-3.5686,3.2046
112.51,-503.95,855.92,14.519,-23.489,6.1219
95.822,-954.19,281.52,31.665,-9.2492,3.2957
665.43,-744.84,49.069,4.7465,-0.1739,3.1661
846.48,-506.57,-163.9,3.6853,0.31443,3.2056
795.22,25.093,-605.79,3.1639,-0.075978,3.9746
278.31,693.98,-663.94,8.4962,-7.0024,4.2291
990.12,-60.296,126.58,3.1681,-0.024574,3.1879
466.22,884.55,-13.172,6.7822,-0.079038,3.1626
30.041,-511.27,-852.43,54.213,90.08,6.1403
891.55,-450.43,47.333,3.5429,-0.075706,3.1658
163.08,705.82,-689.1,14.05,-13.022,4.3645
801.02,266.37,536.1,3.3325,0.66784,3.7461
409.18,-421.55,-809.21,4.5403,4.4876,5.3827
853.68,-404.87,-327.56,3.4999,0.51996,3.3469
782.38,-621.23,44.113,4.0379,-0.11087,3.1654
915.2,258.68,-309.02,3.2862,-0.29042,3.325
656.55,467.01,-592.32,3.8807,-1.6537,3.9249
513.97,-513.12,-687.4,4.4685,2.9882,4.3541
10.102,-728.88,608.82,240.25,-200.64,4.1202
517.22,-272.2,-811.39,3.5735,2.3104,5.4104
694.81,206.06,-689.03,3.2984,-0.89167,4.3634
322.34,-316.02,892.27,4.4286,-6.1286,7.0052
231.96,-892.81,-385.89,12.577,5.0923,3.4278
229.2,-813.26,534.69,11.658,-7.1012,3.7423
15.832,179.85,-963.08,36.798,-195.6,17.165
413.01,-784.81,-462,6.7904,3.1304,3.5656
641.61,-691.55,-331.8,4.6495,1.1988,3.3522
336.49,-600.88,-725.01,6.4723,5.9451,4.5916
147.82,776.89,611.67,16.922,12.858,3.9978
348.73,-840.17,-415.24,8.2491,3.4779,3.4762
167.63,-163.31,-972.05,4.4153,12.799,13.511
406.91,849.73,-335.15,7.3219,-2.3492,3.3564
838.74,-254.04,-481.64,3.3041,0.52639,3.6084
460.29,-743.98,-484.34,6.0105,2.8298,3.6145
228.37,-393.28,-890.5,6.2978,10.665,6.9529
585.19,-319.43,-745.32,3.6027,1.9298,4.7432
281.33,-99.347,-954.4,3.3537,3.5727,10.599
670.9,513.14,-535.32,3.9812,-1.5329,3.7439
138.99,473.14,869.66,11.223,18.99,6.4111
319.47,-914.94,-246.44,9.593,2.3031,3.2629
523.85,-612.99,-591.44,4.8676,2.7143,3.9218
904.72,-425.01,28.92,3.4938,-0.04298,3.1636
670.58,-664.82,-329.13,4.453,1.0928,3.3489
538.48,-837.39,-93.753,5.8467,0.4631,3.1763
633.92,392.87,666.17,3.7203,1.7506,4.2402
838.74,-254.04,-481.64,3.3041,0.52639,3.6084
717.75,631.98,-292.28,4.2134,-0.85101,3.3067
6.0915,-413.71,747.88,251.3,-454.22,6.5326
207.87,-76.062,-975.08,3.3674,5.0985,14.286
220.94,776.5,-589.95,11.556,-8.1222,3.9166
323.09,-935.01,145.88,9.6829,-1.3496,3.1965
135.23,988.43,-64.632,23.335,-1.4978,3.1689
229.44,129.34,964.6,3.6302,6.53,12.006
353.42,-731.39,583.17,7.2684,-4.6984,3.8928
597.24,665.3,447.95,4.7338,1.765,3.537
805.49,-587.9,74.477,3.915,-0.17238,3.1711
651.79,-718.58,242.5,4.7069,-0.87145,3.2596
47.687,499.85,862.26,33.37,57.047,6.2841
950.06,173.92,259.1,3.2148,0.15529,3.2741
237.91,967.7,82.378,13.247,1.0634,3.1731
660.88,-734.89,152.2,4.7292,-0.54151,3.1996
633.92,392.87,666.17,3.7203,1.7506,4.2402
965.54,91.386,243.68,3.1764,0.075202,3.2606
65.014,-930,-358.5,45.399,17.416,3.388
169.31,-415.11,-893.69,8.3747,15.459,7.0527
169.31,-415.11,-893.69,8.3747,15.459,7.0527
674.25,-510.88,-533.27,3.9675,1.5105,3.7382
568.42,-580.53,-582.98,4.52,2.3174,3.8921
725.57,-489.48,483.69,3.8146,-1.179,3.6131
299.66,152.79,-941.68,3.5497,-4.5145,9.4012
799.61,-586.41,-129.39,3.9215,0.30261,3.1891
88.485,900.14,-425.03,32.345,-15.127,3.494
209.06,830.37,516.3,12.954,7.5743,3.6926
241.29,584.5,774.58,8.2879,9.3842,5.0005
273.47,482.46,-832.06,6.4132,-8.3711,5.7019
370.97,-452.39,810.97,4.9872,-5.3458,5.4051
708.46,-476.64,520.47,3.8114,-1.2968,3.7034
6.6244,364.23,799.64,197.9,434.36,7.628
496.1,811.84,307.86,6.0647,1.6745,3.3237
381.23,245.05,891.38,3.7593,3.9983,6.9776
897,192.32,-397.99,3.2341,-0.29414,3.447
290.76,573.57,-765.75,6.9942,-7.4289,4.9174
713.23,-638.46,-289.27,4.2442,0.85543,3.3035
130.2,592.93,794.29,14.749,18.849,5.2077
447.67,593.99,668.38,5.2541,3.7705,4.2515
169.58,-343.6,-923.49,7.1462,15.446,8.2517
646.96,-742.79,172.29,4.8148,-0.63503,3.2103
95.822,-954.19,281.52,31.665,-9.2492,3.2957
405.81,-463.17,-787.87,4.7987,4.618,5.1352
348.47,895.22,277.63,8.7179,2.3479,3.2917
76.008,-995.43,-40.317,41.571,1.674,3.1649
193.6,512.2,836.61,8.9449,12.784,5.7745
391.04,-26.607,-919.96,3.1696,0.50506,8.0682
409.22,-463.91,-785.67,4.7804,4.5532,5.1118
25.229,-663.02,737.61,83.824,-93.122,4.7285
902.85,315.36,-292.25,3.3496,-0.33756,3.3066
334.11,-326.14,-884.26,4.4192,5.8465,6.7728
167.63,-163.31,-972.05,4.4153,12.799,13.511
900.04,-168.49,-401.91,3.2172,0.25985,3.4535
323.42,598.14,-733.18,6.6488,-6.3063,4.6504
497.25,-217.77,839.81,3.4522,-2.1426,5.8253
223.91,859.87,-458.58,12.55,-6.2681,3.5586
133.85,-128.87,-982.31,4.3903,16.104,17.018
704.95,-193.94,-682.22,3.2798,0.81177,4.3251
932.87,239.39,-269.15,3.2647,-0.22679,3.2834
708.46,-476.64,520.47,3.8114,-1.2968,3.7034
966.41,-129.29,-222.11,3.1905,0.096375,3.2433
416.08,91.785,904.66,3.2383,1.4812,7.4218
615.23,-704.83,-353.11,4.8089,1.3674,3.38
77.807,587.15,804.71,24.091,32.449,5.3348
324.69,474.03,-818.4,5.5961,-6.5763,5.5036
196.04,-952.81,231.22,15.694,-3.6538,3.2504
155.77,770.54,617.74,15.963,12.295,4.0218
151.66,-460.97,-874.12,10.121,17.318,6.5152
236.72,660.63,712.3,9.3755,8.9587,4.5059
4.4294,-680.88,163.36,694.24,-166.56,3.252
646.72,205.03,-734.65,3.3174,-1.0856,4.6611
521.43,-426.93,738.79,4.0871,-2.8386,4.6924
142.83,-775.51,-614.58,17.463,13.385,4.0093
3.7938,455.71,-312.31,687.57,-471.2,3.8336
782.38,-621.23,44.113,4.0379,-0.11087,3.1654
489.41,497.23,-716.38,4.5081,-3.299,4.5325
716.39,459.95,524.61,3.758,1.2512,3.7145
77.807,587.15,804.71,24.091,32.449,5.3348
215.35,-469.21,-856.31,7.5818,11.43,6.1248
377.66,-419.88,825.24,4.7288,-5.1378,5.5995
441.47,-742.03,-504.44,6.1849,3.1054,3.6624
248.47,569.47,783.46,7.908,9.14,5.0893
643.5,176.92,-744.71,3.2796,-0.97021,4.7384
338.06,-354.73,-871.67,4.5838,5.9031,6.4533
531.66,823.61,197.44,5.8308,0.98666,3.2258
194.67,-930.89,308.68,15.451,-4.9089,3.3247
827.41,-561.42,13.605,3.8215,-0.029195,3.1626
328.97,858.91,392.4,8.8417,3.5227,3.4381
798.92,-601.07,20.989,3.9573,-0.049948,3.163
209.06,830.37,516.3,12.954,7.5743,3.6926
372.16,918.65,132.39,8.4224,1.0427,3.1904
835.51,-61.347,546.04,3.1708,-0.15134,3.7747
606.09,-647.47,-461.98,4.6274,1.7598,3.5656
662.32,-748.91,-21.325,4.7735,0.076273,3.163
686.67,-722.93,-76.457,4.5918,0.2553,3.1716
815.99,-569.65,-98.257,3.8566,0.21797,3.1777
866.08,382.52,-321.85,3.457,-0.47479,3.34
285.58,-9.8613,-958.24,3.1642,0.36622,11.066
328.97,858.91,392.4,8.8417,3.5227,3.4381
334.93,-454.23,825.48,5.3287,-6.2734,5.6032
995.23,-81.454,-53.717,3.1729,0.013923,3.1669
808.36,192,556.49,3.2503,0.50308,3.8061
295.98,-208.02,932.21,3.8653,-5.7276,8.7409
100.42,-296.07,-949.35,9.8493,28.326,10.11
808.66,-339.34,-480.54,3.4294,0.72713,3.6059
306.77,-472.63,-826.09,5.8085,7.1433,5.612
737.05,-637.98,222.98,4.1824,-0.62612,3.244
999.8,-5.6511,-19.098,3.1623,0.00034142,3.1629
674.89,-586.21,448.18,4.1887,-1.3771,3.5375
476.44,-477.74,-738.06,4.4783,3.4688,4.6868
460.63,861.21,214.72,6.705,1.2999,3.2378
54.105,-379.78,-921.65,22.459,53.422,8.2296
258.34,939.96,-222.68,11.933,-2.6284,3.2437
188.46,-459.02,-868.05,8.3269,13.476,6.3722
740.39,154.16,-654.25,3.2301,-0.56961,4.1814
513.6,-432.47,741.06,4.1341,-2.939,4.7098
552.63,471.24,-687.39,4.1559,-2.5523,4.3541
674.89,-586.21,448.18,4.1887,-1.3771,3.5375
437.16,402.92,-804.06,4.3006,-3.942,5.319
333.07,-150.2,-930.82,3.469,3.6333,8.6548
581.82,-364.25,-727.18,3.7309,2.0973,4.6068
290.76,573.57,-765.75,6.9942,-7.4289,4.9174
653.98,-176.84,-735.55,3.2758,0.92842,4.6678
534.3,-309.56,-786.56,3.6547,2.3338,5.1211
167.09,866.5,-470.01,16.704,-8.7358,3.5829
528.62,316.8,787.51,3.6867,2.4217,5.1312
419,-170.41,891.82,3.4138,-2.5359,6.991
133.58,250.06,958.68,6.7131,20.025,11.152
116.12,21.036,992.64,3.2138,4.8222,26.796
748.77,-655.41,-98.85,4.2026,0.27497,3.1778
391.04,-26.607,-919.96,3.1696,0.50506,8.0682
551.29,-734.92,394.9,5.2699,-1.8121,3.442
579.14,149.87,-801.32,3.2665,-1.0962,5.2862
221.67,-325.41,919.12,5.6174,-10.838,8.031
838.74,-254.04,-481.64,3.3041,0.52639,3.6084
737.03,-674.07,49.167,4.2854,-0.14237,3.1661
737.35,-408.3,-538.14,3.6147,1.118,3.7519
785.69,-532,-315.69,3.819,0.7124,3.3327
135.27,936.47,322.77,22.126,7.4702,3.3412
48.95,-993.85,-75.473,64.418,4.8801,3.1714
769.54,-635.72,60.539,4.1018,-0.15844,3.1681
313.52,-194.07,-929.49,3.7192,4.9348,8.576
693.42,-615.35,-374.84,4.2279,1.1346,3.411
439.48,864.16,245.03,6.9761,1.5716,3.2617
719.76,-689.4,-81.581,4.3789,0.24793,3.1729
853.49,-420.04,308.42,3.5245,-0.50459,3.3243
163.08,705.82,-689.1,14.05,-13.022,4.3645
138.61,-173.34,-974.8,5.0643,17.375,14.246
519.39,700.69,-489.12,5.3104,-2.3925,3.6256
850.86,-519.25,-80.034,3.7046,0.15495,3.1725
104.18,-167.86,979.83,5.9988,-25.286,16.002
470.94,309.44,826.09,3.7839,3.0463,5.6118
890.22,-455.16,-18.264,3.5516,0.029535,3.1628
333.07,-150.2,-930.82,3.469,3.6333,8.6548
897.81,-394.58,195.55,3.4542,-0.27713,3.2245
741.35,-595.07,-310.28,4.055,0.8285,3.3265
551.29,-734.92,394.9,5.2699,-1.8121,3.442
335.13,-286.07,897.65,4.1578,-5.4996,7.1768
97.288,-198.45,-974.73,7.1869,28.466,14.302
401.49,-178.73,898.22,3.4615,-2.8774,7.1955
595.51,-340.72,-727.5,3.6433,1.9185,4.6091
409.22,-463.91,-785.67,4.7804,4.5532,5.1118
263.48,895.35,-358.88,11.202,-4.1325,3.388
423.06,-775.38,-468.78,6.6025,3.0761,3.58
976.08,-217.15,10.291,3.2396,-0.0072405,3.1624
309.33,841.86,-442.13,9.1693,-4.2428,3.5256
101.56,692.39,-713.67,21.8,-21.997,4.5167
151.26,898.58,411.39,19.054,8.4829,3.4696
798.01,-534.58,-278.2,3.8063,0.61356,3.2922
846.48,-506.57,-163.9,3.6853,0.31443,3.2056
295.22,888.15,352.03,10.026,3.5785,3.3786
456.41,-479.12,749.73,4.5848,-3.7613,4.7788
3.1695,-67.353,1.6194,997.44,-23.981,3.1632
315.17,370.17,-873.81,4.8781,-6.676,6.5043
390.62,-678.58,622.01,6.3388,-4.3642,4.0387
59.127,28.063,996.43,3.5013,22.91,48.304
694.81,206.06,-689.03,3.2984,-0.89167,4.3634
907.21,-398.08,136.02,3.4533,-0.19052,3.1919
763.5,182.32,619.53,3.2512,0.59602,4.0286
339.84,-285.87,895.94,4.1324,-5.367,7.1208
378.36,-328.44,-865.39,4.1876,4.7416,6.3114
107.32,-978.89,171.48,29.028,-5.0248,3.2099
618.58,-750.57,-232.36,4.9723,0.91668,3.2513
248.47,569.47,783.46,7.908,9.14,5.0893
113.69,-179.41,-976.79,5.9096,22.962,14.884
19.493,948.42,271.69,155.96,44.659,3.2894
604.86,-353.91,713.35,3.6638,-1.8835,4.5124
608.51,-581.49,539.97,4.374,-1.9387,3.7571
221.14,-579.67,784.15,8.8728,-10.478,5.0966
531.66,823.61,197.44,5.8308,0.98666,3.2258
531.66,823.61,197.44,5.8308,0.98666,3.2258
68.008,792.89,603.77,37.044,28.002,3.9694
34.403,-522.03,-847.27,48.291,78.042,6.0191
315.17,370.17,-873.81,4.8781,-6.676,6.5043
862.53,-504.43,39.82,3.6634,-0.073703,3.1648
670.28,741.17,-37.034,4.7146,-0.12959,3.1644
241.38,732.98,-635.86,10.111,-7.9128,4.0975
439.7,855.52,-273.33,6.918,-1.7484,3.2875
589.98,705.2,-393.19,4.9283,-1.6164,3.4393
458.24,225.25,-859.79,3.5237,-2.6176,6.1931
769.17,-562.88,-302.54,3.9186,0.73456,3.3178
653.98,-176.84,-735.55,3.2758,0.92842,4.6678
467,-355.85,809.47,3.9757,-3.3223,5.386
209.06,830.37,516.3,12.954,7.5743,3.6926
6.1474,470.88,716.68,282.48,429.88,5.7586
35.177,-648.21,-755.32,58.593,68.077,4.8516
292.21,-292.51,-910.46,4.4746,6.9715,7.6481
423.06,-775.38,-468.78,6.6025,3.0761,3.58
356.39,-52.382,932.83,3.1963,-1.2037,8.7787
425.25,-125.42,896.32,3.2969,-1.8855,7.1325
528.63,703.96,-474.31,5.2663,-2.2689,3.5921
324.69,474.03,-818.4,5.5961,-6.5763,5.5036
122.78,970.93,-203.89,25.214,-5.2114,3.2302
399.1,903.21,-157.73,7.8242,-1.1431,3.2024
897.81,-394.58,195.55,3.4542,-0.27713,3.2245
122.92,-362.89,-923.34,9.8595,22.506,8.2511
97.288,-198.45,-974.73,7.1869,28.466,14.302
171.24,-311.87,-934.39,6.5713,15.129,8.8869
456.41,-479.12,749.73,4.5848,-3.7613,4.7788
13.801,706.47,669.49,166.32,157.56,4.3563
534.3,-309.56,-786.56,3.6547,2.3338,5.1211
168.57,-977.3,127.01,18.608,-2.3484,3.1881
827.98,-393.36,-399.64,3.501,0.65498,3.4497
826.62,400.62,395.22,3.5141,0.65942,3.4426
788.51,488.87,373.16,3.7207,0.78858,3.4085
380.27,872.25,-307.43,7.9131,-2.3436,3.3232
425.25,-125.42,896.32,3.2969,-1.8855,7.1325
324.69,474.03,-818.4,5.5961,-6.5763,5.5036
341,-289.79,-894.24,4.15,5.3705,7.0664
147.73,977.58,148.53,21.169,3.1446,3.1978
674.89,-586.21,448.18,4.1887,-1.3771,3.5375
568.42,-580.53,-582.98,4.52,2.3174,3.8921
181.58,947.55,-262.47,16.805,-4.4901,3.2772
124.72,-820.24,557.68,21.043,-13.984,3.8103
92.731,980.15,171.9,33.593,5.8393,3.2101
187.62,971.34,144.98,16.676,2.3995,3.1961
6.9959,307.37,837.36,155.79,424.24,9.1753
124.27,324.64,937.3,8.848,22.283,9.0947
41.412,149.46,984.95,11.875,72.708,20.334
489.41,497.23,-716.38,4.5081,-3.299,4.5325
695.2,637.51,332.07,4.2906,1.0209,3.3525
578.21,-54.258,-814.07,3.1762,0.41597,5.4452
332.32,-429.58,839.61,5.1684,-6.3199,5.8223
401.49,-178.73,898.22,3.4615,-2.8774,7.1955
775.5,-102.69,-622.94,3.1899,0.33347,4.0425
55.588,-551.23,830.56,31.568,-47.087,5.6987
30.962,474.44,-873.8,48.814,-89.525,6.6165
11.877,-473.47,-839.52,130.82,231.83,6.436
577.34,-522.91,627.07,4.2665,-2.3057,4.0597
724.64,-421.64,-545.08,3.6586,1.1963,3.7719
540.27,-798.26,-266.22,5.6419,1.2905,3.2807
854.02,-86.919,-512.92,3.1786,0.19231,3.6838
77.116,-133.88,987.15,6.3397,-35.114,20.454
124.94,-980.51,-149.55,25.026,3.756,3.1983
67.171,442.68,892.93,21.102,41.608,7.055
409.18,-421.55,-809.21,4.5403,4.4876,5.3827
701.07,-711.79,42.901,4.5065,-0.13787,3.1652
447.84,-854.37,263.53,6.8115,-1.6482,3.2782
529.72,-345.81,774.46,3.7765,-2.5274,4.9988
707.08,97.38,-700.39,3.1921,-0.42737,4.4305
832.82,332.12,-442.84,3.4045,-0.62287,3.527
598.99,50.578,799.15,3.1735,0.355,5.2607
993.64,103,-45.592,3.1792,-0.01496,3.1656
248.11,926.03,284.19,12.22,3.499,3.2983
702,710.31,-51.517,4.4987,-0.16506,3.1665
717.75,631.98,-292.28,4.2134,-0.85101,3.3067
703.31,465.91,536.9,3.7932,1.3332,3.7484
148.87,186.95,970.8,5.077,16.136,13.23
474.15,872.4,118.63,6.6223,0.69516,3.1848
54.105,-379.78,-921.65,22.459,53.422,8.2296
425.85,-753.82,500.36,6.4293,-3.2351,3.6524
135.27,936.47,322.77,22.126,7.4702,3.3412
15.832,179.85,-963.08,36.798,-195.6,17.165
23.166,55.059,-988.84,8.2195,-125.77,52.517
866.59,-99.867,-488.92,3.1832,0.20425,3.6251
755.89,-19.546,654.4,3.1633,-0.07077,4.1821
900.04,-168.49,-401.91,3.2172,0.25985,3.4535
655.67,-48.138,-753.5,3.1708,0.26609,4.81
169.92,-700.28,-693.1,13.413,12.537,4.3877
494.06,-89.952,-864.74,3.2143,0.99145,6.297
646.96,-742.79,172.29,4.8148,-0.63503,3.2103
296.09,-119.86,-947.55,3.4116,3.7978,9.8996
604,693.29,-393.09,4.8141,-1.5518,3.4391
333.07,-150.2,-930.82,3.469,3.6333,8.6548
287.8,-144.96,-946.6,3.5408,4.6791,9.8131
275.33,-444.77,852.2,6.0083,-8.3231,6.045
759.04,-650.96,-9.5316,4.1659,0.025851,3.1624
202.11,-281.58,-937.88,5.4235,11.923,9.1227
608.93,-350.83,-711.41,3.6496,1.8444,4.4998
220.94,776.5,-589.95,11.556,-8.1222,3.9166
99.322,-338.48,-935.18,11.236,28.586,8.9605
101.56,692.39,-713.67,21.8,-21.997,4.5167
572.93,-710.11,-409.24,5.0361,1.758,3.4658
339.84,-285.87,895.94,4.1324,-5.367,7.1208
65.8,-990.63,109.67,47.768,-5.265,3.1815
428.92,742.91,-513.88,6.3247,-3.2812,3.6863
808.48,-525.69,264.59,3.772,-0.56416,3.2791
292.21,-292.51,-910.46,4.4746,6.9715,7.6481
65.8,-990.63,109.67,47.768,-5.265,3.1815
833.25,338.07,437.49,3.4126,0.62421,3.5167
236.75,-712.75,660.12,10.032,-8.3685,4.2102
653.98,-176.84,-735.55,3.2758,0.92842,4.6678
405.81,-463.17,-787.87,4.7987,4.618,5.1352
223.91,859.87,-458.58,12.55,-6.2681,3.5586
804.59,-56.85,591.1,3.1702,-0.16375,3.9205
46.263,797.7,-597.38,54.746,-40.861,3.9484
29.554,-959.49,-258.96,103.31,27.855,3.2753
593.59,452.24,-665.67,3.9755,-2.1492,4.2376
802.77,-385.68,454.76,3.5083,-0.77578,3.5507
124.72,-820.24,557.68,21.043,-13.984,3.8103
328.97,858.91,392.4,8.8417,3.5227,3.4381
505.74,860.8,56.746,6.2427,0.30593,3.1674
761.69,617.67,195.74,4.0714,0.51185,3.2247
122.92,-362.89,-923.34,9.8595,22.506,8.2511
287.8,-144.96,-946.6,3.5408,4.6791,9.8131
757.21,-293.18,583.66,3.391,-0.88012,3.8945
730.16,-489.65,476.55,3.8075,-1.1496,3.597
882.85,14.439,-469.42,3.1627,-0.027495,3.5814
95.815,221.05,-969.99,7.9549,-29.391,13.12
97.288,-198.45,-974.73,7.1869,28.466,14.302
268.46,177.08,-946.81,3.7883,-6.1416,9.8326
634.65,-196.71,747.34,3.3107,-1.1025,4.7594
569.93,363.62,736.84,3.7511,2.199,4.6776
970.01,-242.97,-7.2985,3.26,0.0057813,3.1624
47.134,-956.1,-281.36,64.369,18.897,3.296
243.34,-864.83,-438.97,11.676,5.4918,3.5196
707.08,97.38,-700.39,3.1921,-0.42737,4.4305
226.02,871.08,435.84,12.592,5.9031,3.5136
775.5,-102.69,-622.94,3.1899,0.33347,4.0425
42.629,-510.8,-855.44,38.128,63.413,6.1525
473.2,470.85,744.55,4.4611,3.5096,4.7371
477.6,844.74,241.43,6.4254,1.3916,3.2587
477.74,802.87,-356.55,6.1842,-2.0282,3.3847
59.056,996.8,7.118,53.546,0.38103,3.1624
717.75,631.98,-292.28,4.2134,-0.85101,3.3067
439.7,855.52,-273.33,6.918,-1.7484,3.2875
59.4,-684.48,724.66,36.628,-38.489,4.5962
163.08,705.82,-689.1,14.05,-13.022,4.3645
203.53,-445.59,-871.66,7.6119,12.321,6.4547
719.87,-649.02,-246.08,4.2578,0.72386,3.2626
355.88,840.42,408.63,8.1101,3.3438,3.4648
513.97,-513.12,-687.4,4.4685,2.9882,4.3541
779.98,-546.61,304.71,3.8615,-0.709,3.3202
62.059,-866.91,491.96,44.345,-25.037,3.6337
515.59,806.09,290.45,5.8689,1.5007,3.3048
437.97,874.07,210.12,7.0592,1.3564,3.2345
491.17,9.4406,870.99,3.1629,0.10777,6.437
96.024,-990.28,95.107,32.783,-3.1192,3.1767
